-1.344350000000000378e+00
7.857289999999999885e+00
1.610224999999999795e+01
1.543299999999999983e+01
1.845349999999999824e+01
1.991260000000000119e+01
9.470079999999999387e+00
1.716385000000000005e+01
1.503270000000000017e+01
1.146478000000000108e+01
1.076464999999999961e+01
1.596405000000000030e+01
4.126250000000000639e+00
9.071234999999999715e+00
-1.462500000000019895e-01
9.721999999999990649e-01
2.722250000000000725e+00
1.900549999999999073e+00
1.280432499999999862e+01
5.552570000000000228e+00
9.113599999999999923e+00
1.329204999999999970e+01
8.689885000000000304e+00
1.202140999999999948e+01
8.591419999999999391e+00
7.246785000000000032e+00
6.047175000000000189e+00
1.073186000000000107e+01
1.184331500000000048e+01
3.286449999999999427e+00
6.041125000000000078e+00
8.097500000000010800e-01
5.790630000000000166e+00
1.213597000000000037e+01
8.120895000000000863e+00
6.794430000000000192e+00
5.748969999999999914e+00
9.519028500000001003e+00
1.512260000000000026e+01
1.401900000000001256e+00
1.343021500000000046e+01
1.571450000000000458e+00
1.176254499999999936e+01
1.290925000000000011e+01
1.128068000000000026e+01
8.278904999999999959e+00
9.442515000000000214e+00
1.097496500000000097e+01
1.184735000000000049e+01
1.349691499999999955e+01
7.915420000000000122e+00
1.578979999999999961e+01
9.633937500000000043e+00
1.316150000000000020e+01
6.804000000000005599e-01
6.792555000000000121e+00
1.527865000000000073e+01
1.203831500000000077e+01
2.905649999999999622e+00
-2.244799999999999685e+00
1.270115999999999978e+01
9.380074999999999719e+00
1.454090000000000060e+01
1.345513500000000029e+01
1.079171999999999976e+01
1.043992499999999879e+01
1.023503999999999969e+01
1.161877499999999941e+01
1.293781000000000070e+01
6.259414999999999729e+00
1.356147999999999954e+01
1.296703499999999920e+01
1.401259999999999906e+01
4.758550000000000502e+00
6.999550000000000161e+00
7.645204999999999806e+00
-1.075049999999999173e+00
1.350577999999999967e+01
1.430219499999999933e+01
-2.702500000000007674e-01
1.529649999999999999e+01
9.687210499999999058e+00
1.257070500000000024e+01
1.515599999999999881e+01
2.050999999999999268e+00
8.705605000000000260e+00
1.676225000000000165e+01
2.846000000000000085e+00
9.855351499999999376e+00
9.584500000000000242e+00
7.141894999999999882e+00
7.978640000000000398e+00
-3.198199999999999932e+00
3.186799999999999855e+00
8.732395000000000351e+00
1.288637500000000102e+01
7.059845000000000148e+00
6.198870000000000324e+00
2.628599999999999604e+00
9.591588500000000295e+00
1.155764500000000083e+01
1.106911500000000004e+01
1.984335000000000093e+01
4.245000000000000995e-01
1.386004499999999950e+01
1.481386000000000003e+01
3.218849999999999767e+00
3.106049999999999756e+00
2.127714999999999890e+01
1.354396999999999984e+01
1.280349499999999985e+01
3.800400000000000666e+00
1.389303999999999917e+01
7.206659999999999400e+00
5.174364999999999881e+00
7.650784999999999947e+00
6.741484999999999950e+00
1.461533000000000015e+01
8.292229999999999990e+00
1.006065599999999982e+01
3.688599999999999213e+00
8.387010000000000076e+00
1.318567999999999962e+01
3.038349999999999440e+00
1.776600000000000179e+00
1.058989500000000028e+01
4.690199999999999925e+00
4.171399999999999331e+00
1.063895499999999927e+01
7.623615000000000030e+00
1.552505000000000024e+01
9.102064999999999628e+00
9.752732999999999208e+00
1.400199999999999889e+01
1.814054999999999751e+01
1.431298499999999940e+01
9.265390000000000015e+00
1.732625000000000171e+01
9.310940000000000438e+00
-2.592999999999999972e+00
8.269579999999999487e+00
1.335763500000000015e+01
1.053321500000000022e+01
1.228145500000000112e+01
1.163304499999999919e+01
1.255046000000000106e+01
8.964169999999999305e+00
1.127625000000000099e+01
1.302556500000000028e+01
9.713964999999999961e+00
1.367344500000000096e+01
8.238184999999999647e+00
1.406457999999999942e+01
1.376059500000000035e+01
1.066755500000000012e+01
1.044580850000000005e+01
1.813770000000000238e+01
2.112800000000000011e+00
4.072099999999999831e+00
1.090299500000000066e+01
1.115985500000000030e+01
1.423268500000000003e+01
-7.230000000000007532e-01
1.942500000000000071e+01
1.353489000000000075e+01
2.766349999999999199e+00
4.048799999999999955e+00
1.162509999999999977e+01
3.027149999999999785e+00
1.388580499999999951e+01
1.507300000000000040e+01
7.722624999999999851e+00
5.316480000000000317e+00
1.148227999999999938e+01
1.618449999999999989e+01
1.764724999999999966e+01
5.241265000000000285e+00
2.263450000000000628e+00
1.204833999999999961e+01
7.665744999999999365e+00
4.781649999999999068e+00
1.554555000000000042e+01
4.208400000000000141e+00
8.451245000000000118e+00
1.095224499999999956e+01
1.606259999999999977e+01
1.347994500000000073e+01
1.806325000000000003e+01
1.293278499999999909e+01
1.469499500000000047e+01
9.096690000000000609e+00
2.205264999999999986e+01
1.682114999999999938e+01
1.699289999999999878e+01
5.254210000000000491e+00
3.632999999999988461e-01
1.466992000000000118e+01
1.168927000000000049e+01
3.173500000000000654e+00
1.239225500000000046e+01
5.740730000000000111e+00
8.082080000000001263e+00
1.627090000000000103e+01
1.146399999999999864e+00
1.317201000000000022e+01
5.959839999999999804e+00
1.417465999999999937e+01
1.028694000000000131e+01
2.646300000000000097e+00
1.402329999999999899e+01
1.512430000000000163e+01
1.423778000000000077e+01
4.572349999999999248e+00
1.396402499999999947e+01
1.636765000000000114e+01
1.257185499999999934e+01
2.082394999999999996e+01
1.345347499999999918e+01
9.065794999999999604e+00
8.535759999999999792e+00
1.377735999999999983e+01
1.649354999999999905e+01
1.091470499999999966e+01
1.699765000000000015e+01
1.113738500000000009e+01
1.356272500000000036e+01
1.212766000000000055e+01
1.336548999999999943e+01
3.317600000000000549e+00
9.121130000000000848e+00
1.014860949999999917e+01
1.446284499999999973e+01
1.521654999999999980e+01
7.622914999999999885e+00
5.682204999999999728e+00
8.574704999999999799e+00
1.315502000000000038e+01
4.708849999999999980e+00
1.382541999999999938e+01
5.626209999999999489e+00
1.775075000000000003e+01
1.417770499999999956e+01
6.397615000000000052e+00
1.035358100000000015e+01
1.160429500000000047e+01
1.045811300000000088e+01
1.466635000000000133e+01
1.800394999999999968e+01
1.326281499999999980e+01
1.650639999999999930e+01
1.568200000000000038e+01
1.487110500000000002e+01
1.035799499999999895e+01
7.403719999999999857e+00
9.936671000000000475e+00
1.110524999999999984e+01
1.201560500000000076e+01
1.197863500000000059e+01
1.411636000000000024e+01
9.914999999999984936e-02
6.626454999999999984e+00
5.009005000000000152e+00
1.371019000000000077e+01
1.515254999999999974e+01
8.711759999999999948e+00
8.933605000000000018e+00
8.793350000000000222e+00
1.663985000000000269e+01
2.599999999999997868e-01
8.991284999999999528e+00
7.406639999999999446e+00
1.072686500000000009e+01
1.295866999999999969e+01
4.266950000000000465e+00
1.137333500000000086e+01
3.133000000000000007e+00
6.792704999999999771e+00
1.930460000000000065e+01
2.597300000000000608e+00
1.011189149999999870e+01
1.158802500000000002e+01
-1.338900000000000645e+00
4.168750000000000178e+00
1.277567499999999967e+01
9.800828499999999721e+00
8.035569999999999879e+00
6.211850000000000094e+00
2.015200000000000102e+00
6.254950000000000010e+00
1.481117499999999865e+01
7.892564999999999387e+00
1.486743500000000040e+01
4.000949999999999562e+00
1.813779999999999859e+01
-3.859499999999993491e-01
6.711214999999999264e+00
1.029505449999999911e+01
1.181863500000000045e+01
8.197485000000000355e+00
2.117934999999999945e+01
6.282194999999999752e+00
4.582899999999999530e+00
1.254997000000000007e+01
1.404907000000000039e+01
1.175769999999999982e+01
1.129054499999999983e+01
8.408274999999999721e+00
7.778669999999999973e+00
9.571153999999999940e+00
1.563700000000000045e+01
7.993214999999999293e+00
1.391205499999999873e+01
2.140135000000000076e+01
8.551289999999999836e+00
7.934285000000000032e+00
9.678145499999999402e+00
1.675584999999999880e+01
7.571009999999999351e+00
4.124349999999999739e+00
6.389059999999999739e+00
2.666295000000000215e+01
1.657750000000000057e+00
8.761794999999999334e+00
6.895920000000000272e+00
4.640050000000000452e+00
8.071360000000000312e+00
1.088243500000000097e+01
5.893315000000000303e+00
1.906289999999999907e+01
1.266799999999999926e+00
6.332044999999999924e+00
6.545745000000000147e+00
1.019422899999999998e+01
1.409445499999999996e+01
1.446328499999999906e+01
1.068356499999999976e+01
1.417169999999999952e+01
5.951730000000000409e+00
5.448814999999999742e+00
1.093460999999999927e+01
1.501944999999999908e+01
9.328199999999998937e+00
6.738334999999999297e+00
5.343090000000000117e+00
1.168984500000000004e+01
1.521015000000000050e+01
8.494164999999998855e+00
1.471667000000000058e+01
1.571379999999999910e+01
1.136962000000000117e+01
1.086128000000000071e+01
4.169249999999999901e+00
4.580099999999999838e+00
1.553204999999999991e+01
1.706194999999999951e+01
6.299730000000000274e+00
8.749760000000000204e+00
7.305535000000000778e+00
1.615220000000000056e+01
1.536759999999999948e+01
1.255178000000000083e+01
5.783260000000000289e+00
1.100872999999999990e+01
5.396675000000000111e+00
5.953935000000000421e+00
1.570069999999999943e+01
1.101681500000000113e+01
2.883949999999999569e+00
4.762249999999999872e+00
5.060830000000000162e+00
1.078409999999999869e+01
8.870670000000000499e+00
1.199166500000000113e+01
1.050459500000000013e+01
7.752885000000000026e+00
7.274924999999999642e+00
1.456414499999999990e+01
2.658549999999999969e+00
2.336599999999999788e+00
8.946065000000000822e+00
1.191214000000000084e+01
-1.641250000000001208e+00
1.107926499999999947e+01
6.810559999999999725e+00
4.234099999999999753e+00
-3.059400000000000119e+00
1.632495000000000118e+01
1.363568500000000050e+01
2.093135000000000190e+01
4.871600000000000819e+00
1.710589999999999833e+01
8.527820000000000178e+00
2.296604999999999919e+01
1.734099999999999753e+00
1.022153499999999937e+01
-3.472500000000000142e+00
1.458733499999999950e+01
1.828405000000000058e+01
8.021955000000000169e+00
1.037495999999999974e+01
1.999164999999999992e+01
5.211610000000000298e+00
1.294714499999999902e+01
7.805574999999999264e+00
7.430905000000000094e+00
3.989000000000000767e+00
6.166570000000000107e+00
7.828640000000000043e+00
1.591564999999999941e+01
7.982720000000000482e+00
1.283768000000000065e+01
5.690075000000000216e+00
8.573679999999999524e+00
1.302507499999999929e+01
5.338459999999999539e+00
1.184749000000000052e+01
3.911999999999999922e+00
1.076670499999999997e+01
-3.683099999999999596e+00
7.224990000000000023e+00
1.038994849999999914e+01
3.591849999999999987e+00
1.470185000000000031e+01
1.204468999999999923e+01
7.145675000000000665e+00
1.573450000000000060e+01
9.988258150000000057e+00
8.091124999999999901e+00
2.442299999999999471e+00
2.469599999999999795e+00
8.913634999999999309e+00
8.716530000000000555e+00
1.925339999999999918e+01
1.109576000000000029e+01
7.326980000000000715e+00
1.225023999999999980e+01
8.100740000000000052e+00
1.593004999999999960e+01
1.598840000000000039e+01
9.708737499999999798e+00
5.115779999999999994e+00
6.824320000000000164e+00
1.271109000000000044e+01
9.933190500000000256e+00
5.076665000000000205e+00
1.148443499999999950e+01
8.992919999999999803e+00
6.994704999999999728e+00
1.694034999999999869e+01
6.315235000000000376e+00
1.523734999999999928e+01
3.194050000000000722e+00
9.754773000000000138e+00
1.302954500000000060e+01
1.125295999999999985e+01
5.363620000000000054e+00
8.415210000000000079e+00
7.532999999999994145e-01
2.009389999999999787e+01
9.170875000000000554e+00
1.000913824999999946e+01
4.277050000000000018e+00
7.408929999999999794e+00
9.196860000000000923e+00
1.560849999999999937e+01
6.613514999999999588e+00
4.754500000000000171e+00
1.402735500000000002e+01
1.162813000000000052e+01
1.058259499999999953e+01
1.621055000000000135e+01
6.698755000000000237e+00
1.116160499999999978e+01
5.102875000000000050e+00
6.849054999999999893e+00
1.328533000000000008e+01
1.328341999999999956e+01
2.304850000000000065e+00
1.224888499999999958e+01
1.769519999999999982e+01
5.597184999999999633e+00
1.925750000000000739e+00
1.338735499999999945e+01
8.662324999999999164e+00
8.404474999999999696e+00
6.734494999999999898e+00
8.470869999999999678e+00
5.803519999999999790e+00
7.079769999999999897e+00
1.299464500000000022e+01
1.011610449999999872e+01
1.638384999999999891e+01
1.093213000000000079e+01
5.456369999999999720e+00
1.194927000000000028e+01
1.493345000000000056e+01
1.096627499999999955e+01
5.701430000000000220e+00
9.865553000000000239e+00
1.476333500000000143e+01
1.143013499999999993e+01
2.432134999999999891e+01
-1.036999999999999034e-01
7.201279999999999681e+00
7.325020000000000309e+00
7.840040000000000120e+00
9.486374999999998892e+00
6.161894999999999456e+00
2.254449999999999932e+01
5.216454999999999842e+00
1.750149999999999650e+00
1.789320000000000022e+01
8.860154999999998893e+00
1.335174999999999912e+01
1.143834499999999998e+01
1.072245999999999988e+01
1.104863500000000087e+01
5.239855000000000373e+00
3.973250000000000171e+00
1.018883399999999995e+01
1.532774999999999999e+01
6.722755000000000258e+00
1.220723500000000072e+01
7.228069999999999773e+00
1.499493000000000009e+01
1.880189999999999984e+01
7.803414999999999324e+00
9.821726500000000470e+00
7.599225000000000563e+00
2.085865000000000080e+01
2.912400000000000766e+00
1.341517999999999944e+01
1.042057900000000004e+01
1.029672249999999956e+01
7.953265000000000029e+00
1.598160000000000025e+01
1.862440000000000140e+01
3.864100000000000534e+00
1.615824999999999889e+01
2.033949999999999925e+00
1.094644500000000065e+01
1.548140000000000072e+01
1.323141000000000034e+01
-2.756249999999999645e+00
1.381902999999999970e+01
1.756015000000000015e+01
1.290690999999999988e+01
6.069535000000000124e+00
1.574869999999999948e+01
7.259260000000000268e+00
1.107523499999999927e+01
9.583854999999999791e+00
1.931889999999999930e+01
1.296385500000000057e+01
4.943999999999999062e+00
9.021160000000000068e+00
8.088464999999999350e+00
1.186967500000000086e+01
2.003594999999999970e+01
1.556910000000000061e+01
1.218811999999999962e+01
1.893084999999999951e+01
4.495350000000000179e+00
9.804700999999999667e+00
1.055809499999999979e+01
1.058577000000000012e+01
5.566874999999999574e+00
9.831398500000000595e+00
2.187484999999999857e+01
7.087485000000000035e+00
5.705815000000000303e+00
1.013600000000000279e+00
6.901304999999999801e+00
8.496555000000000746e+00
8.564280000000000115e+00
8.898299999999998988e+00
8.303145000000000664e+00
1.108220500000000008e+01
6.025190000000000268e+00
6.877864999999999895e+00
1.116704000000000008e+01
5.581150000000000055e+00
4.394200000000000550e+00
1.485929499999999948e+01
8.448185000000000500e+00
1.605460000000000065e+01
8.119295000000001039e+00
8.198814999999999742e+00
1.186763499999999993e+01
1.151482500000000009e+01
1.471791499999999964e+01
1.821529999999999916e+01
1.283939499999999967e+01
1.097972999999999999e+01
-1.619849999999999568e+00
1.737369999999999948e+01
5.345984999999999765e+00
2.144415000000000049e+01
1.035201299999999947e+01
1.250204000000000093e+01
2.311925000000000097e+01
8.631149999999999878e+00
1.289010500000000015e+01
1.089584999999999937e+01
6.287164999999999893e+00
8.821120000000000516e+00
1.733200000000000074e+01
6.047919999999999519e+00
1.062827000000000055e+01
6.189795000000000158e+00
7.458479999999999777e+00
1.757849999999999469e+00
4.272049999999999237e+00
4.068300000000000693e+00
1.211731999999999942e+01
1.334198999999999913e+01
1.002179745000000111e+01
7.175534999999999997e+00
8.948859999999999815e+00
3.480349999999999611e+00
1.090067999999999948e+01
1.228399999999999892e+01
3.328899999999999970e+00
1.696845000000000070e+01
8.573454999999999160e+00
4.810299999999999798e+00
1.786159999999999926e+01
9.397050000000000125e+00
2.561250000000000249e+00
1.048182249999999982e+01
1.958500000000000085e+01
1.597944999999999993e+01
8.088585000000000136e+00
1.043615549999999992e+01
8.646374999999999034e+00
8.687870000000000203e+00
8.429000000000000270e+00
1.515015000000000001e+01
4.481199999999999406e+00
5.936255000000000059e+00
9.843500000000009464e-01
7.208420000000000272e+00
1.265139999999999887e+01
1.190341000000000093e+01
1.023071249999999921e+01
5.302399999999999558e+00
8.926555000000000462e+00
7.983715000000000117e+00
6.968294999999999462e+00
1.658514999999999873e+01
1.918570000000000064e+01
3.989500000000000490e+00
9.349280000000000257e+00
5.913615000000000066e+00
1.580624999999999858e+01
6.688570000000000348e+00
8.679220000000000823e+00
8.848824999999999719e+00
1.364484999999999992e+01
1.287884999999999991e+01
8.510785000000000267e+00
1.026514500000000041e+01
1.959769999999999968e+01
9.896699500000000427e+00
1.442778500000000008e+01
1.891450000000000742e+00
1.169386499999999884e+01
1.985589999999999833e+01
3.773950000000000138e+00
9.920871500000000509e+00
1.725309999999999988e+01
4.152350000000000207e+00
8.788505000000000678e+00
1.785920000000000130e+01
1.226685499999999962e+01
2.393749999999999822e+00
1.895179999999999865e+01
1.548370000000000068e+01
8.611444999999999794e+00
1.210959500000000055e+01
7.296754999999999214e+00
1.229714000000000063e+01
3.674900000000000055e+00
1.623785000000000167e+01
1.278620499999999893e+01
7.935254999999999725e+00
1.421110499999999988e+01
1.239617499999999950e+01
7.207710000000000505e+00
1.810549999999999216e+00
3.687949999999999839e+00
6.866680000000000561e+00
7.303910000000000124e+00
6.401545000000000485e+00
5.894355000000000011e+00
8.604649999999999466e+00
1.568165000000000120e+01
8.905034999999999812e+00
9.464249999999999829e+00
4.194849999999999746e+00
1.243045000000000044e+01
1.425594500000000053e+01
9.058170000000000499e+00
9.323734999999999218e+00
7.837054999999999438e+00
1.181420999999999921e+01
6.185685000000000322e+00
6.788109999999999644e+00
1.294060999999999950e+01
1.223001499999999986e+01
3.388550000000000395e+00
-2.227500000000013358e-01
9.782829500000000067e+00
4.376549999999999940e+00
3.506499999999999950e+00
1.038805650000000114e+01
1.406630000000000003e+01
1.619490000000000052e+01
1.581599999999999895e+01
-1.996549999999999159e+00
1.814669999999999916e+01
1.522869999999999990e+01
1.403582000000000107e+01
1.809544999999999959e+01
1.677234999999999943e+01
3.604400000000000048e+00
7.448600000000000776e+00
1.137264500000000034e+01
7.120074999999999932e+00
7.779339999999999478e+00
7.895369999999999777e+00
1.587225000000000108e+01
4.348500000000008470e-01
5.774205000000000254e+00
1.018863200000000013e+01
7.480000000000000426e+00
6.061799999999999855e+00
1.576265000000000072e+01
1.593244999999999933e+01
4.423650000000000304e+00
1.201050000000000040e+01
1.208169499999999985e+01
9.537278499999999326e+00
2.414649999999999963e+00
6.035969999999999835e+00
1.182387999999999906e+01
1.953184999999999860e+01
1.440176500000000104e+01
1.381505500000000097e+01
1.980264999999999986e+01
1.122433499999999995e+01
1.430156999999999989e+01
1.827660000000000196e+01
1.213034999999999997e+01
3.434650000000000425e+00
6.375560000000000116e+00
1.808810000000000073e+01
-9.271000000000011454e-01
1.475797999999999988e+01
1.332458499999999901e+01
1.441340500000000091e+01
9.568763999999999825e+00
1.296648000000000067e+01
1.574254999999999960e+01
1.016128699999999974e+01
8.549070000000000391e+00
